uid,location_type,fips_code,location_name,state,date,total_population,cumulative_cases,cumulative_cases_per_100_000,cumulative_deaths,cumulative_deaths_per_100_000,new_cases,new_deaths,new_cases_per_100_000,new_deaths_per_100_000,new_cases_7_day_rolling_avg,new_deaths_7_day_rolling_avg
84036081,county,36081,Queens,New York,8/7/2020,2298513,69721,3033.31,7182,312.46,49,3,2.13,0.13,62.14,1.86
84036081,county,36081,Queens,New York,8/8/2020,2298513,69805,3036.96,7183,312.51,84,1,3.65,0.04,63.29,1.86
84036081,county,36081,Queens,New York,8/9/2020,2298513,69875,3040.01,7185,312.59,70,2,3.05,0.09,63.86,1.86
84036081,county,36081,Queens,New York,8/10/2020,2298513,69941,3042.88,7187,312.68,66,2,2.87,0.09,64,2
84036081,county,36081,Queens,New York,8/11/2020,2298513,69990,3045.01,7189,312.77,49,2,2.13,0.09,63.29,2
84036081,county,36081,Queens,New York,8/12/2020,2298513,70031,3046.8,7189,312.77,41,0,1.78,0,64.14,1.57
84036081,county,36081,Queens,New York,8/13/2020,2298513,70116,3050.49,7191,312.85,85,2,3.7,0.09,63.43,1.71
84036081,county,36081,Queens,New York,8/14/2020,2298513,70170,3052.84,7191,312.85,54,0,2.35,0,64.14,1.29
84036081,county,36081,Queens,New York,8/15/2020,2298513,70265,3056.98,7192,312.9,95,1,4.13,0.04,65.71,1.29
84036081,county,36081,Queens,New York,8/16/2020,2298513,70334,3059.98,7195,313.03,69,3,3,0.13,65.57,1.43
84036081,county,36081,Queens,New York,8/17/2020,2298513,70407,3063.15,7196,313.07,73,1,3.18,0.04,66.57,1.29
84036081,county,36081,Queens,New York,8/18/2020,2298513,70453,3065.16,7196,313.07,46,0,2,0,66.14,1
84036081,county,36081,Queens,New York,8/19/2020,2298513,70495,3066.98,7197,313.12,42,1,1.83,0.04,66.29,1.14
84036081,county,36081,Queens,New York,8/20/2020,2298513,70596,3071.38,7196,313.07,101,-1,4.39,-0.04,68.57,1
84036081,county,36081,Queens,New York,8/21/2020,2298513,70693,3075.6,7198,313.16,97,2,4.22,0.09,74.71,1.33
84036081,county,36081,Queens,New York,8/22/2020,2298513,70771,3078.99,7199,313.2,78,1,3.39,0.04,72.29,1.33
84036081,county,36081,Queens,New York,8/23/2020,2298513,70834,3081.73,7203,313.38,63,4,2.74,0.17,71.43,1.5
84036081,county,36081,Queens,New York,8/24/2020,2298513,70906,3084.86,7201,313.29,72,-2,3.13,-0.09,71.29,1.6
84036081,county,36081,Queens,New York,8/25/2020,2298513,70947,3086.65,7201,313.29,41,0,1.78,0,70.57,1.6
84036081,county,36081,Queens,New York,8/26/2020,2298513,70993,3088.65,7203,313.38,46,2,2,0.09,71.14,1.8
84036081,county,36081,Queens,New York,8/27/2020,2298513,71085,3092.65,7202,313.33,92,-1,4,-0.04,69.86,1.8
84036081,county,36081,Queens,New York,8/28/2020,2298513,71163,3096.05,7201,313.29,78,-1,3.39,-0.04,67.14,
84036081,county,36081,Queens,New York,8/29/2020,2298513,71233,3099.09,7201,313.29,70,0,3.05,0,66,
84036081,county,36081,Queens,New York,8/30/2020,2298513,71299,3101.96,7204,313.42,66,3,2.87,0.13,66.43,
84036081,county,36081,Queens,New York,8/31/2020,2298513,71356,3104.44,7222,314.2,57,18,2.48,0.78,64.29,4.6
84036081,county,36081,Queens,New York,9/1/2020,2298513,71391,3105.96,7224,314.29,35,2,1.52,0.09,63.43,5
84036081,county,36081,Queens,New York,9/2/2020,2298513,71437,3107.97,7228,314.46,46,4,2,0.17,63.43,5.4
84036081,county,36081,Queens,New York,9/3/2020,2298513,71517,3111.45,7230,314.55,80,2,3.48,0.09,61.71,4.83
84036081,county,36081,Queens,New York,9/4/2020,2298513,71593,3114.75,7231,314.59,76,1,3.31,0.04,61.43,4.29
84036081,county,36081,Queens,New York,9/5/2020,2298513,71665,3117.89,7234,314.73,72,3,3.13,0.13,61.71,4.71
84036081,county,36081,Queens,New York,9/6/2020,2298513,71767,3122.32,7234,314.73,102,0,4.44,0,66.86,4.29
84036081,county,36081,Queens,New York,9/7/2020,2298513,71830,3125.06,7234,314.73,63,0,2.74,0,67.71,1.71
84036081,county,36081,Queens,New York,9/8/2020,2298513,71867,3126.67,7235,314.77,37,1,1.61,0.04,68,1.57
84036081,county,36081,Queens,New York,9/9/2020,2298513,71933,3129.55,7233,314.68,66,-2,2.87,-0.09,70.86,1.17
84036081,county,36081,Queens,New York,9/10/2020,2298513,71994,3132.2,7233,314.68,61,0,2.65,0,68.14,0.83
84036081,county,36081,Queens,New York,9/11/2020,2298513,72101,3136.85,7231,314.59,107,-2,4.66,-0.09,72.57,0.8
84036081,county,36081,Queens,New York,9/12/2020,2298513,72194,3140.9,7231,314.59,93,0,4.05,0,75.57,0.2
84036081,county,36081,Queens,New York,9/13/2020,2298513,72273,3144.34,7231,314.59,79,0,3.44,0,72.29,0.2
84036081,county,36081,Queens,New York,9/14/2020,2298513,72359,3148.08,7231,314.59,86,0,3.74,0,75.57,0.2
84036081,county,36081,Queens,New York,9/15/2020,2298513,72426,3150.99,7235,314.77,67,4,2.91,0.17,79.86,0.8
84036081,county,36081,Queens,New York,9/16/2020,2298513,72500,3154.21,7235,314.77,74,0,3.22,0,81,0.67
84036081,county,36081,Queens,New York,9/17/2020,2298513,72606,3158.82,7238,314.9,106,3,4.61,0.13,87.43,1.17
84036081,county,36081,Queens,New York,9/18/2020,2298513,72689,3162.44,7239,314.94,83,1,3.61,0.04,84,1.14
84036081,county,36081,Queens,New York,9/19/2020,2298513,72786,3166.66,7243,315.12,97,4,4.22,0.17,84.57,1.71
84036081,county,36081,Queens,New York,9/20/2020,2298513,72888,3171.09,7243,315.12,102,0,4.44,0,87.86,1.71
84036081,county,36081,Queens,New York,9/21/2020,2298513,72966,3174.49,7244,315.16,78,1,3.39,0.04,86.71,1.86
84036081,county,36081,Queens,New York,9/22/2020,2298513,73026,3177.1,7245,315.2,60,1,2.61,0.04,85.71,1.43
84036081,county,36081,Queens,New York,9/23/2020,2298513,73060,3178.58,7244,315.16,34,-1,1.48,-0.04,80,1.67
84036081,county,36081,Queens,New York,9/24/2020,2298513,73185,3184.02,7246,315.25,125,2,5.44,0.09,82.71,1.5
84036081,county,36081,Queens,New York,9/25/2020,2298513,73296,3188.84,7246,315.25,111,0,4.83,0,86.71,1.33
84036081,county,36081,Queens,New York,9/26/2020,2298513,73412,3193.89,7247,315.29,116,1,5.05,0.04,89.43,0.83
84036081,county,36081,Queens,New York,9/27/2020,2298513,73518,3198.5,7248,315.33,106,1,4.61,0.04,90,1
84036081,county,36081,Queens,New York,9/28/2020,2298513,73653,3204.38,7250,315.42,135,2,5.87,0.09,98.14,1.17
84036081,county,36081,Queens,New York,9/29/2020,2298513,73723,3207.42,7252,315.51,70,2,3.05,0.09,99.57,1.33
84036081,county,36081,Queens,New York,9/30/2020,2298513,73849,3212.9,7253,315.55,126,1,5.48,0.04,112.71,1.29
84036081,county,36081,Queens,New York,10/1/2020,2298513,73969,3218.12,7256,315.68,120,3,5.22,0.13,112,1.43
84036081,county,36081,Queens,New York,10/2/2020,2298513,74159,3226.39,7262,315.94,190,6,8.27,0.26,123.29,2.29
84036081,county,36081,Queens,New York,10/3/2020,2298513,74310,3232.96,7262,315.94,151,0,6.57,0,128.29,2.14
84036081,county,36081,Queens,New York,10/4/2020,2298513,74465,3239.7,7263,315.99,155,1,6.74,0.04,135.29,2.14
84036081,county,36081,Queens,New York,10/5/2020,2298513,74626,3246.71,7266,316.12,161,3,7,0.13,139,2.29
84036081,county,36081,Queens,New York,10/6/2020,2298513,74735,3251.45,7267,316.16,109,1,4.74,0.04,144.57,2.14
84036081,county,36081,Queens,New York,10/7/2020,2298513,74838,3255.93,7273,316.42,103,6,4.48,0.26,141.29,2.86
84036081,county,36081,Queens,New York,10/8/2020,2298513,75054,3265.33,7274,316.47,216,1,9.4,0.04,155,2.57
84036081,county,36081,Queens,New York,10/9/2020,2298513,75218,3272.46,7276,316.55,164,2,7.14,0.09,151.29,2
84036081,county,36081,Queens,New York,10/10/2020,2298513,75373,3279.21,7275,316.51,155,-1,6.74,-0.04,151.86,2.33
84036081,county,36081,Queens,New York,10/11/2020,2298513,75503,3284.86,7276,316.55,130,1,5.66,0.04,148.29,2.33
84036081,county,36081,Queens,New York,10/12/2020,2298513,75678,3292.48,7278,316.64,175,2,7.61,0.09,150.29,2.17
84036081,county,36081,Queens,New York,10/13/2020,2298513,75790,3297.35,7279,316.68,112,1,4.87,0.04,150.71,2.17
84036081,county,36081,Queens,New York,10/14/2020,2298513,75886,3301.53,7281,316.77,96,2,4.18,0.09,149.71,1.5
84036081,county,36081,Queens,New York,10/15/2020,2298513,76019,3307.31,7282,316.81,133,1,5.79,0.04,137.86,1.5
84036081,county,36081,Queens,New York,10/16/2020,2298513,76174,3314.06,7282,316.81,155,0,6.74,0,136.57,1.17
84036081,county,36081,Queens,New York,10/17/2020,2298513,76366,3322.41,7285,316.94,192,3,8.35,0.13,141.86,1.43
84036081,county,36081,Queens,New York,10/18/2020,2298513,76536,3329.8,7286,316.99,170,1,7.4,0.04,147.57,1.43
84036081,county,36081,Queens,New York,10/19/2020,2298513,76696,3336.77,7288,317.07,160,2,6.96,0.09,145.43,1.43
84036081,county,36081,Queens,New York,10/20/2020,2298513,76840,3343.03,7288,317.07,144,0,6.26,0,150,1.29
84036081,county,36081,Queens,New York,10/21/2020,2298513,76989,3349.51,7288,317.07,149,0,6.48,0,157.57,1
84036081,county,36081,Queens,New York,10/22/2020,2298513,77217,3359.43,7289,317.12,228,1,9.92,0.04,171.14,1
84036081,county,36081,Queens,New York,10/23/2020,2298513,77418,3368.18,7290,317.16,201,1,8.74,0.04,177.71,1.14
84036081,county,36081,Queens,New York,10/24/2020,2298513,77655,3378.49,7290,317.16,237,0,10.31,0,184.14,0.71
84036081,county,36081,Queens,New York,10/25/2020,2298513,77889,3388.67,7291,317.21,234,1,10.18,0.04,193.29,0.71
84036081,county,36081,Queens,New York,10/26/2020,2298513,78105,3398.07,7292,317.25,216,1,9.4,0.04,201.29,0.57
84036081,county,36081,Queens,New York,10/27/2020,2298513,78245,3404.16,7293,317.29,140,1,6.09,0.04,200.71,0.71
84036081,county,36081,Queens,New York,10/28/2020,2298513,78366,3409.42,7293,317.29,121,0,5.26,0,196.71,0.71
84036081,county,36081,Queens,New York,10/29/2020,2298513,78579,3418.69,7294,317.34,213,1,9.27,0.04,194.57,0.71
84036081,county,36081,Queens,New York,10/30/2020,2298513,78812,3428.83,7294,317.34,233,0,10.14,0,199.14,0.57
84036081,county,36081,Queens,New York,10/31/2020,2298513,79077,3440.35,7295,317.38,265,1,11.53,0.04,203.14,0.71
84036081,county,36081,Queens,New York,11/1/2020,2298513,79298,3449.97,7297,317.47,221,2,9.61,0.09,201.29,0.86
84036081,county,36081,Queens,New York,11/2/2020,2298513,79521,3459.67,7297,317.47,223,0,9.7,0,202.29,0.71
84036081,county,36081,Queens,New York,11/3/2020,2298513,79670,3466.15,7298,317.51,149,1,6.48,0.04,203.57,0.71
84036081,county,36081,Queens,New York,11/4/2020,2298513,79822,3472.77,7299,317.55,152,1,6.61,0.04,208,0.86
84036081,county,36081,Queens,New York,11/5/2020,2298513,80134,3486.34,7301,317.64,312,2,13.57,0.09,222.14,1
84036081,county,36081,Queens,New York,11/6/2020,2298513,80405,3498.13,7301,317.64,271,0,11.79,0,227.57,1
84036081,county,36081,Queens,New York,11/7/2020,2298513,80787,3514.75,7302,317.68,382,1,16.62,0.04,244.29,1
84036081,county,36081,Queens,New York,11/8/2020,2298513,81198,3532.63,7303,317.73,411,1,17.88,0.04,271.43,0.86
84036081,county,36081,Queens,New York,11/9/2020,2298513,81601,3550.16,7307,317.9,403,4,17.53,0.17,297.14,1.43
84036081,county,36081,Queens,New York,11/10/2020,2298513,81937,3564.78,7310,318.03,336,3,14.62,0.13,323.86,1.71
84036081,county,36081,Queens,New York,11/11/2020,2298513,82243,3578.1,7317,318.34,306,7,13.31,0.3,345.86,2.57
84036081,county,36081,Queens,New York,11/12/2020,2298513,82802,3602.42,7319,318.42,559,2,24.32,0.09,381.14,2.57
84036081,county,36081,Queens,New York,11/13/2020,2298513,83339,3625.78,7319,318.42,537,0,23.36,0,419.14,2.57
84036081,county,36081,Queens,New York,11/14/2020,2298513,83898,3650.1,7321,318.51,559,2,24.32,0.09,444.43,2.71
84036081,county,36081,Queens,New York,11/15/2020,2298513,84427,3673.11,7322,318.55,529,1,23.01,0.04,461.29,2.71
84036081,county,36081,Queens,New York,11/16/2020,2298513,85017,3698.78,7323,318.6,590,1,25.67,0.04,488,2.29
84036081,county,36081,Queens,New York,11/17/2020,2298513,85472,3718.58,7323,318.6,455,0,19.8,0,505,1.86
84036081,county,36081,Queens,New York,11/18/2020,2298513,85840,3734.59,7324,318.64,368,1,16.01,0.04,513.86,1
84036081,county,36081,Queens,New York,11/19/2020,2298513,86477,3762.3,7329,318.86,637,5,27.71,0.22,525,1.43
84036081,county,36081,Queens,New York,11/20/2020,2298513,87066,3787.93,7335,319.12,589,6,25.63,0.26,532.43,2.29
84036081,county,36081,Queens,New York,11/21/2020,2298513,87643,3813.03,7337,319.21,577,2,25.1,0.09,535,2.29
84036081,county,36081,Queens,New York,11/22/2020,2298513,88244,3839.18,7338,319.25,601,1,26.15,0.04,545.29,2.29
84036081,county,36081,Queens,New York,11/23/2020,2298513,88838,3865.02,7341,319.38,594,3,25.84,0.13,545.86,2.57
84036081,county,36081,Queens,New York,11/24/2020,2298513,89265,3883.6,7343,319.47,427,2,18.58,0.09,541.86,2.86
84036081,county,36081,Queens,New York,11/25/2020,2298513,89660,3900.78,7347,319.64,395,4,17.19,0.17,545.71,3.29
84036081,county,36081,Queens,New York,11/26/2020,2298513,90423,3933.98,7349,319.73,763,2,33.2,0.09,563.71,2.86
84036081,county,36081,Queens,New York,11/27/2020,2298513,91135,3964.95,7353,319.9,712,4,30.98,0.17,581.29,2.57
84036081,county,36081,Queens,New York,11/28/2020,2298513,91961,4000.89,7354,319.95,826,1,35.94,0.04,616.86,2.43
84036081,county,36081,Queens,New York,11/29/2020,2298513,92277,4014.64,7354,319.95,316,0,13.75,0,576.14,2.29
84036081,county,36081,Queens,New York,11/30/2020,2298513,93124,4051.49,7355,319.99,847,1,36.85,0.04,612.29,2
84036081,county,36081,Queens,New York,12/1/2020,2298513,93780,4080.03,7356,320.03,656,1,28.54,0.04,645,1.86
84036081,county,36081,Queens,New York,12/2/2020,2298513,94434,4108.48,7363,320.34,654,7,28.45,0.3,682,2.29
84036081,county,36081,Queens,New York,12/3/2020,2298513,95376,4149.47,7365,320.42,942,2,40.98,0.09,707.57,2.29
84036081,county,36081,Queens,New York,12/4/2020,2298513,96491,4197.97,7366,320.47,1115,1,48.51,0.04,765.14,1.86
84036081,county,36081,Queens,New York,12/5/2020,2298513,97555,4244.27,7373,320.77,1064,7,46.29,0.3,799.14,2.71
84036081,county,36081,Queens,New York,12/6/2020,2298513,98595,4289.51,7375,320.86,1040,2,45.25,0.09,902.57,3
84036081,county,36081,Queens,New York,12/7/2020,2298513,99583,4332.5,7376,320.9,988,1,42.98,0.04,922.71,3
84036081,county,36081,Queens,New York,12/8/2020,2298513,100366,4366.56,7382,321.16,783,6,34.07,0.26,940.86,3.71
84036081,county,36081,Queens,New York,12/9/2020,2298513,101083,4397.76,7388,321.43,717,6,31.19,0.26,949.86,3.57
84036081,county,36081,Queens,New York,12/10/2020,2298513,102353,4453.01,7389,321.47,1270,1,55.25,0.04,996.71,3.43
84036081,county,36081,Queens,New York,12/11/2020,2298513,103505,4503.13,7400,321.95,1152,11,50.12,0.48,1002,4.86
84036081,county,36081,Queens,New York,12/12/2020,2298513,104677,4554.12,7402,322.03,1172,2,50.99,0.09,1017.43,4.14
84036081,county,36081,Queens,New York,12/13/2020,2298513,105814,4603.59,7410,322.38,1137,8,49.47,0.35,1031.29,5
84036081,county,36081,Queens,New York,12/14/2020,2298513,106987,4654.62,7412,322.47,1173,2,51.03,0.09,1057.71,5.14
84036081,county,36081,Queens,New York,12/15/2020,2298513,107848,4692.08,7419,322.77,861,7,37.46,0.3,1068.86,5.29
84036081,county,36081,Queens,New York,12/16/2020,2298513,108781,4732.67,7424,322.99,933,5,40.59,0.22,1099.71,5.14
84036081,county,36081,Queens,New York,12/17/2020,2298513,110050,4787.88,7434,323.43,1269,10,55.21,0.44,1099.57,6.43
84036081,county,36081,Queens,New York,12/18/2020,2298513,111383,4845.87,7450,324.12,1333,16,57.99,0.7,1125.43,7.14
84036081,county,36081,Queens,New York,12/19/2020,2298513,112397,4889.99,7455,324.34,1014,5,44.12,0.22,1102.86,7.57
84036081,county,36081,Queens,New York,12/20/2020,2298513,113085,4919.92,7459,324.51,688,4,29.93,0.17,1038.71,7
84036081,county,36081,Queens,New York,12/21/2020,2298513,114235,4969.95,7471,325.04,1150,12,50.03,0.52,1035.43,8.43
84036081,county,36081,Queens,New York,12/22/2020,2298513,115216,5012.63,7479,325.38,981,8,42.68,0.35,1052.57,8.57
84036081,county,36081,Queens,New York,12/23/2020,2298513,116082,5050.31,7479,325.38,866,0,37.68,0,1043,7.86
84036081,county,36081,Queens,New York,12/24/2020,2298513,117624,5117.4,7490,325.86,1542,11,67.09,0.48,1082,8
84036081,county,36081,Queens,New York,12/25/2020,2298513,119042,5179.09,7501,326.34,1418,11,61.69,0.48,1094.14,7.29
84036081,county,36081,Queens,New York,12/26/2020,2298513,120344,5235.73,7511,326.78,1302,10,56.65,0.44,1135.29,8
84036081,county,36081,Queens,New York,12/27/2020,2298513,121343,5279.2,7521,327.21,999,10,43.46,0.44,1179.71,8.86
84036081,county,36081,Queens,New York,12/28/2020,2298513,121748,5296.82,7527,327.47,405,6,17.62,0.26,1073.29,8
84036081,county,36081,Queens,New York,12/29/2020,2298513,122783,5341.84,7537,327.91,1035,10,45.03,0.44,1081,8.29
84036081,county,36081,Queens,New York,12/30/2020,2298513,124068,5397.75,7550,328.47,1285,13,55.91,0.57,1140.86,10.14
84036081,county,36081,Queens,New York,12/31/2020,2298513,125401,5455.74,7558,328.82,1333,8,57.99,0.35,1111,9.71
84036081,county,36081,Queens,New York,1/1/2021,2298513,127132,5531.05,7578,329.69,1731,20,75.31,0.87,1155.71,11
84036081,county,36081,Queens,New York,1/2/2021,2298513,128917,5608.71,7586,330.04,1785,8,77.66,0.35,1224.71,10.71
84036081,county,36081,Queens,New York,1/3/2021,2298513,130228,5665.75,7586,330.04,1311,0,57.04,0,1269.29,9.29
84036081,county,36081,Queens,New York,1/4/2021,2298513,131464,5719.52,7592,330.3,1236,6,53.77,0.26,1388,9.29
84036081,county,36081,Queens,New York,1/5/2021,2298513,133083,5789.96,7600,330.65,1619,8,70.44,0.35,1471.43,9
84036081,county,36081,Queens,New York,1/6/2021,2298513,134670,5859.01,7602,330.74,1587,2,69.04,0.09,1514.57,7.43
84036081,county,36081,Queens,New York,1/7/2021,2298513,136465,5937.1,7612,331.17,1795,10,78.09,0.44,1580.57,7.71
84036081,county,36081,Queens,New York,1/8/2021,2298513,138603,6030.12,7622,331.61,2138,10,93.02,0.44,1638.71,6.29
84036081,county,36081,Queens,New York,1/9/2021,2298513,140744,6123.26,7635,332.17,2141,13,93.15,0.57,1689.57,7
84036081,county,36081,Queens,New York,1/10/2021,2298513,142648,6206.1,7652,332.91,1904,17,82.84,0.74,1774.29,9.43
84036081,county,36081,Queens,New York,1/11/2021,2298513,144291,6277.58,7664,333.43,1643,12,71.48,0.52,1832.43,10.29
84036081,county,36081,Queens,New York,1/12/2021,2298513,145897,6347.45,7692,334.65,1606,28,69.87,1.22,1830.57,13.14
84036081,county,36081,Queens,New York,1/13/2021,2298513,147779,6429.33,7722,335.96,1882,30,81.88,1.31,1872.71,17.14
84036081,county,36081,Queens,New York,1/14/2021,2298513,149460,6502.46,7757,337.48,1681,35,73.13,1.52,1856.43,20.71
84036081,county,36081,Queens,New York,1/15/2021,2298513,151581,6594.74,7782,338.57,2121,25,92.28,1.09,1854,22.86
84036081,county,36081,Queens,New York,1/16/2021,2298513,153424,6674.92,7815,340,1843,33,80.18,1.44,1811.43,25.71
84036081,county,36081,Queens,New York,1/17/2021,2298513,155059,6746.06,7836,340.92,1635,21,71.13,0.91,1773,26.29
84036081,county,36081,Queens,New York,1/18/2021,2298513,156940,6827.89,7852,341.61,1881,16,81.84,0.7,1807,26.86
84036081,county,36081,Queens,New York,1/19/2021,2298513,158683,6903.72,7871,342.44,1743,19,75.83,0.83,1826.57,25.57
84036081,county,36081,Queens,New York,1/20/2021,2298513,160018,6961.81,7889,343.22,1335,18,58.08,0.78,1748.43,23.86
84036081,county,36081,Queens,New York,1/21/2021,2298513,161507,7026.59,7922,344.66,1489,33,64.78,1.44,1721,23.57
84036081,county,36081,Queens,New York,1/22/2021,2298513,163464,7111.73,7942,345.53,1957,20,85.14,0.87,1697.57,22.86
84036081,county,36081,Queens,New York,1/23/2021,2298513,165178,7186.3,7958,346.22,1714,16,74.57,0.7,1679.14,20.43
84036081,county,36081,Queens,New York,1/24/2021,2298513,166808,7257.21,7979,347.14,1630,21,70.92,0.91,1678.43,20.43
84036081,county,36081,Queens,New York,1/25/2021,2298513,168404,7326.65,7996,347.88,1596,17,69.44,0.74,1637.71,20.57
84036081,county,36081,Queens,New York,1/26/2021,2298513,169941,7393.52,8013,348.62,1537,17,66.87,0.74,1608.29,20.29
84036081,county,36081,Queens,New York,1/27/2021,2298513,171214,7448.9,8033,349.49,1273,20,55.38,0.87,1599.43,20.57
84036081,county,36081,Queens,New York,1/28/2021,2298513,172995,7526.39,8058,350.57,1781,25,77.48,1.09,1641.14,19.43
84036081,county,36081,Queens,New York,1/29/2021,2298513,174769,7603.57,8084,351.71,1774,26,77.18,1.13,1615,20.29
84036083,county,36083,Rensselaer,New York,1/22/2020,159431,0,0,0,0,,,,,,
84036083,county,36083,Rensselaer,New York,1/23/2020,159431,0,0,0,0,0,0,0,0,,
84036083,county,36083,Rensselaer,New York,1/24/2020,159431,0,0,0,0,0,0,0,0,,
84036083,county,36083,Rensselaer,New York,1/25/2020,159431,0,0,0,0,0,0,0,0,,
84036083,county,36083,Rensselaer,New York,1/26/2020,159431,0,0,0,0,0,0,0,0,,
84036083,county,36083,Rensselaer,New York,1/27/2020,159431,0,0,0,0,0,0,0,0,0,0
84036083,county,36083,Rensselaer,New York,1/28/2020,159431,0,0,0,0,0,0,0,0,0,0
84036083,county,36083,Rensselaer,New York,1/29/2020,159431,0,0,0,0,0,0,0,0,0,0
84036083,county,36083,Rensselaer,New York,1/30/2020,159431,0,0,0,0,0,0,0,0,0,0
84036083,county,36083,Rensselaer,New York,1/31/2020,159431,0,0,0,0,0,0,0,0,0,0
84036083,county,36083,Rensselaer,New York,2/1/2020,159431,0,0,0,0,0,0,0,0,0,0
84036083,county,36083,Rensselaer,New York,2/2/2020,159431,0,0,0,0,0,0,0,0,0,0
84036083,county,36083,Rensselaer,New York,2/3/2020,159431,0,0,0,0,0,0,0,0,0,0
84036083,county,36083,Rensselaer,New York,2/4/2020,159431,0,0,0,0,0,0,0,0,0,0
84036083,county,36083,Rensselaer,New York,2/5/2020,159431,0,0,0,0,0,0,0,0,0,0
84036083,county,36083,Rensselaer,New York,2/6/2020,159431,0,0,0,0,0,0,0,0,0,0
